City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Kalifornsky,Alaska,8136,118,None,N/A,$91081,31.66%,41,N/A,N/A,N/A,26,80.42%,$1371,45.92%,N/A,N/A,9.29%,2.91%,62.34%,Kenai Peninsula County,27.30%,62.10%,1.0%,0.54%,77.95%,2.62%,2.4%,N/A,65,21,44,45,5,70%,70%,31,46,65,N/A,N/A,N/A,26.13,7.35,5.71,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,85,165,1.4,68.72,AK-37250,60.4416869,-151.1971709
Kaltag,Alaska,165,8,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,21.64,N/A,N/A,N/A
Karluk,Alaska,26,0,None,N/A,N/A,23.08%,31,N/A,N/A,N/A,36,100.0%,N/A,76.92%,N/A,N/A,0.0%,21.05%,73.08%,Kodiak Island County,41.50%,45.40%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,63,36,27,50,25,73%,76%,34,47,62,N/A,N/A,N/A,75.24,14.55,22.36,55.73%,49.89%,60.67%,70.9,39,N/A,0.2,86,N/A,1.3,55.94,AK-37540,57.5847287,-154.3262148
Kasaan,Alaska,89,15,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.3,6.06,N/A,N/A,N/A
Kasigluk,Alaska,655,55,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,11.81,N/A,N/A,N/A
Kasilof,Alaska,404,39,None,N/A,$61377,55.12%,44,N/A,N/A,N/A,17,66.52%,N/A,49.44%,N/A,N/A,16.34%,0.0%,62.57%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,80.45%,0.0%,0.0%,N/A,65,21,44,45,5,70%,70%,31,46,65,N/A,N/A,N/A,26.13,7.35,5.71,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,85,165,1.4,10.43,AK-38090,60.33104,-151.2292889
Kenai,Alaska,7562,260,None,N/A,$74907,24.13%,34,N/A,N/A,N/A,39,63.91%,$1134,53.18%,953,5672,12.28%,8.78%,64.07%,Kenai Peninsula County,27.30%,62.10%,3.21%,0.97%,68.67%,8.11%,5.32%,N/A,63,22,41,49,7,70%,70%,31,46,62,N/A,N/A,N/A,17.59,5.99,2.16,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,83,84,1.4,29.14,AK-38420,60.5615257,-151.2083903
Ketchikan,Alaska,8151,2139,Ketchikan,13939,$76835,23.96%,37,N/A,N/A,N/A,49,56.43%,$1319,57.18%,481,5062,12.58%,4.11%,66.81%,Ketchikan Gateway County,60.20%,27.50%,14.4%,0.71%,51.01%,5.9%,13.11%,N/A,65,40,25,54,32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,155.09,27.51,45.56,65.45%,58.13%,69.56%,37.3,24,N/A,N/A,42,69,1.4,3.81,AK-38970,55.3558917,-131.6721368
Kiana,Alaska,471,2479,None,N/A,$66719,12.07%,25,N/A,N/A,N/A,35,85.97%,$925,65.75%,N/A,N/A,22.93%,28.8%,57.14%,Northwest Arctic County,50.70%,29.90%,0.0%,0.0%,6.58%,2.76%,0.0%,N/A,61,5,56,51,-7,76%,77%,15,44,60,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,85,N/A,1.4,0.19,AK-39300,66.9725864,-160.4343638
King Cove,Alaska,1204,49,None,N/A,$78125,10.91%,39,N/A,N/A,N/A,38,63.56%,$909,57.32%,N/A,N/A,11.47%,5.69%,78.37%,Aleutians East County,47.80%,38.30%,23.92%,0.42%,10.05%,10.71%,25.66%,N/A,58,33,25,48,24,80%,81%,35,45,57,N/A,N/A,N/A,40.2,7.84,10.42,68.14%,63.52%,70.56%,61.7,66,N/A,0.2,86,72,1.4,24.66,AK-39410,55.0848885,-162.3042261
King Salmon,Alaska,354,2,None,N/A,$132500,32.96%,37,N/A,N/A,N/A,31,50.51%,$1325,31.93%,N/A,N/A,3.86%,4.25%,77.74%,Bristol Bay County,32.60%,54.00%,8.47%,1.41%,48.87%,9.32%,2.82%,N/A,65,22,43,48,8,68%,64%,26,45,64,N/A,N/A,N/A,23.18,7.97,3.65,45.62%,53.85%,40.11%,48.9,46,N/A,1.4,86,57,1.4,168.2,AK-39630,58.7530325,-156.5061343
Kipnuk,Alaska,659,33,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,20.26,N/A,N/A,N/A
Kivalina,Alaska,813,499,None,N/A,$70278,2.26%,21,N/A,N/A,N/A,38,81.36%,$1028,63.25%,N/A,N/A,22.1%,23.89%,54.13%,Northwest Arctic County,50.70%,29.90%,0.0%,0.0%,1.23%,0.0%,0.0%,N/A,57,7,50,46,-8,76%,77%,15,44,56,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,85,9,1.4,1.63,AK-39960,67.7317446,-164.5214145
Klawock,Alaska,865,1272,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,N/A,1.3,0.68,N/A,N/A,N/A
Klukwan,Alaska,62,45,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hoonah-Angoon County,42.10%,44.60%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,1.39,N/A,N/A,N/A
Knik River,Alaska,858,10,Anchorage,399352,$100417,24.16%,37,$201000,416,$483,32,90.95%,$1250,38.27%,N/A,N/A,9.79%,1.92%,69.32%,Matanuska-Susitna County,20.20%,69.20%,0.0%,0.0%,82.28%,5.83%,5.13%,Alaska Standard Time,69,21,48,50,7,61%,60%,26,47,68,N/A,N/A,N/A,20.61,5.04,5.47,25.97%,26.26%,28.89%,68.1,34,4.4,4.0,84,1920,1.3,81.72,AK-40670,61.4606207,-148.9155265
Knik-Fairview,Alaska,18921,257,Anchorage,399352,$95000,20.5%,34,$360000,1572,$229,17,85.09%,$1615,41.02%,N/A,N/A,10.22%,4.5%,63.51%,Matanuska-Susitna County,20.20%,69.20%,2.33%,0.82%,74.3%,5.26%,2.99%,Alaska Standard Time,71,21,50,50,8,61%,60%,26,47,71,N/A,N/A,N/A,18.11,6.44,3.46,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,80,585,1.3,73.54,AK-40645,61.5081262,-149.6254412
Kobuk,Alaska,125,8,None,N/A,$31429,0.0%,22,N/A,N/A,N/A,28,84.77%,$1304,72.6%,N/A,N/A,36.8%,5.41%,50.68%,Northwest Arctic County,50.70%,29.90%,0.0%,0.0%,3.2%,0.0%,0.8%,N/A,70,-3,73,49,-20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.35,7.36,1.71,21.81%,28.24%,17.33%,97.5,70,N/A,N/A,85,N/A,1.4,15.51,AK-40840,66.9310178,-156.8938405
Kodiak,Alaska,5497,1402,None,N/A,$71373,24.44%,41,N/A,N/A,N/A,43,51.9%,$1430,50.2%,823,3194,7.67%,6.54%,69.8%,Kodiak Island County,41.50%,45.40%,43.35%,0.05%,31.38%,9.66%,38.02%,N/A,61,36,25,50,27,73%,76%,34,47,60,N/A,N/A,N/A,73.28,14.39,21.84,61.78%,55.71%,66.33%,42.5,17,6.9,0.2,84,51,1.3,3.92,AK-40950,57.7914659,-152.4082302
Kodiak Station,Alaska,1941,84,None,N/A,$102069,35.17%,25,N/A,N/A,N/A,39,0.68%,$2587,22.13%,N/A,N/A,2.7%,0.0%,81.65%,Kodiak Island County,41.50%,45.40%,2.37%,3.5%,72.64%,8.91%,2.94%,N/A,63,36,27,50,25,73%,76%,34,47,62,N/A,N/A,N/A,75.24,14.55,22.36,55.73%,49.89%,60.67%,70.9,39,6.9,0.2,83,72,1.3,23.21,AK-41210,57.7740521,-152.5995822
Kokhanok,Alaska,91,4,None,N/A,$43000,28.85%,28,N/A,N/A,N/A,36,84.0%,N/A,50.94%,N/A,N/A,37.36%,10.81%,69.81%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,27.47%,2.2%,0.0%,N/A,64,23,41,50,11,68%,64%,26,45,63,N/A,N/A,N/A,25.89,9.21,3.12,38.55%,48.68%,29.89%,48.9,46,6.9,1.4,86,132,1.4,20.98,AK-41280,59.415819,-154.7456766
Koliganek,Alaska,170,10,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,16.73,N/A,N/A,N/A
Kongiganak,Alaska,437,33,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,13.27,N/A,N/A,N/A
Kotlik,Alaska,726,243,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2.99,N/A,N/A,N/A
Kotzebue,Alaska,3046,123,None,N/A,$106328,19.99%,31,N/A,N/A,N/A,37,39.95%,$1610,64.3%,2353,2536,13.43%,5.99%,69.4%,Northwest Arctic County,50.70%,29.90%,2.04%,1.31%,18.61%,4.73%,2.76%,N/A,61,5,56,51,-7,76%,77%,15,44,60,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,83,27,1.4,24.76,AK-41830,66.8766982,-162.5232313
Koyuk,Alaska,248,49,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,5.1,N/A,N/A,N/A
Koyukuk,Alaska,54,9,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,5.74,N/A,N/A,N/A
Kupreanof,Alaska,12,4,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Petersburg County,37.20%,49.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,3.02,N/A,N/A,N/A
Kwethluk,Alaska,705,69,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,10.18,N/A,N/A,N/A
Kwigillingok,Alaska,349,15,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,23.79,N/A,N/A,N/A
Lake Minchumina,Alaska,20,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,N/A,N/A,N/A,N/A
Lakes,Alaska,9424,749,Anchorage,399352,N/A,N/A,N/A,$380000,1751,$217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Matanuska-Susitna County,20.20%,69.20%,N/A,N/A,N/A,N/A,N/A,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,76,156,1.3,12.58,AK-42832,61.6052695,-149.3066765
Larsen Bay,Alaska,108,27,None,N/A,$44375,10.53%,56,N/A,N/A,N/A,36,62.07%,N/A,36.73%,N/A,N/A,7.41%,0.0%,84.69%,Kodiak Island County,41.50%,45.40%,3.7%,1.85%,32.41%,25.0%,38.89%,N/A,63,36,27,50,25,73%,76%,34,47,62,N/A,N/A,N/A,75.24,14.55,22.36,55.73%,49.89%,60.67%,70.9,39,N/A,0.2,86,N/A,1.3,4.03,AK-43040,57.5407639,-154.0032909
Lazy Mountain,Alaska,1472,25,Anchorage,399352,$93854,36.82%,45,$475000,1727,$275,30,85.34%,$967,41.15%,N/A,N/A,9.2%,7.47%,59.75%,Matanuska-Susitna County,20.20%,69.20%,0.2%,0.75%,83.36%,2.65%,0.0%,Alaska Standard Time,65,22,43,48,9,61%,60%,26,47,64,N/A,N/A,N/A,17.63,5.96,3.53,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,84,669,1.3,58.63,AK-43260,61.651661,-148.9019791
Levelock,Alaska,18,1,None,N/A,$23750,45.45%,44,N/A,N/A,N/A,35,75.0%,N/A,81.25%,N/A,N/A,16.67%,23.08%,81.25%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,11.11%,0.0%,0.0%,N/A,65,22,43,48,8,68%,64%,26,45,64,N/A,N/A,N/A,23.18,7.97,3.65,45.62%,53.85%,40.11%,48.9,46,N/A,1.4,86,57,1.4,16.73,AK-43810,59.068271,-156.9010138
Lime Village,Alaska,6,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,N/A,N/A,N/A,N/A
Lowell Point,Alaska,83,7,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,63,31,32,50,21,70%,70%,31,46,62,N/A,N/A,N/A,64.66,11.26,18.05,46.22%,46.15%,43.67%,200.7,57,6.9,0.2,86,21,1.4,11.73,AK-45295,60.0629049,-149.489932
Lower Kalskag,Alaska,327,264,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,1.24,N/A,N/A,N/A
Lutak,Alaska,13,0,None,N/A,N/A,100.0%,N/A,N/A,N/A,N/A,26,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Haines County,44.70%,42.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,64,33,31,52,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24.91,5.32,6.12,40.68%,40.44%,39.67%,50.5,27,N/A,N/A,86,18,1.4,126.96,AK-45700,59.3975738,-135.6285547
Manley Hot Springs,Alaska,77,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,54.61,N/A,N/A,N/A
Manokotak,Alaska,789,11,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,73.14,N/A,N/A,N/A
Marshall,Alaska,337,83,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,4.06,N/A,N/A,N/A
McGrath,Alaska,319,8,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,42.33,N/A,N/A,N/A
Meadow Lakes,Alaska,8994,119,Anchorage,399352,$81250,17.56%,38,$340000,1466,$232,20,79.02%,$1308,42.57%,N/A,N/A,12.57%,5.03%,55.66%,Matanuska-Susitna County,20.20%,69.20%,2.72%,0.16%,79.72%,3.37%,4.2%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,80,156,1.3,75.44,AK-47735,61.6380329,-149.6080159
Mekoryuk,Alaska,217,31,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,7.07,N/A,N/A,N/A
Mentasta Lake,Alaska,198,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,300.63,N/A,N/A,N/A
Metlakatla,Alaska,1639,710,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,N/A,1.3,2.31,N/A,N/A,N/A
Minto,Alaska,223,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,132.61,N/A,N/A,N/A
Moose Creek,Alaska,332,216,Fairbanks,97149,$86607,22.27%,31,N/A,N/A,N/A,39,48.07%,$1368,50.3%,N/A,N/A,15.66%,0.67%,62.35%,Fairbanks North Star County,32.10%,54.50%,0.6%,4.22%,78.92%,4.22%,0.6%,Alaska Standard Time,72,-3,75,52,-17,58%,50%,16,46,71,N/A,N/A,N/A,14.71,8.51,1.38,25.04%,41.21%,19.22%,58.1,57,4.3,7.7,80,435,1.4,1.54,AK-50080,64.7140358,-147.1639855
Moose Pass,Alaska,79,4,None,N/A,$113889,78.38%,27,N/A,N/A,N/A,36,40.49%,N/A,75.95%,N/A,N/A,0.0%,7.81%,81.01%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,75.95%,0.0%,0.0%,N/A,67,24,43,48,10,70%,70%,31,46,67,N/A,N/A,N/A,44.53,8.39,13.27,33.97%,32.09%,32.56%,200.7,57,6.9,0.2,85,450,1.4,17.71,AK-50190,60.499673,-149.4463734
Mosquito Lake,Alaska,137,2,None,N/A,$102407,31.39%,54,N/A,N/A,N/A,26,100.0%,N/A,6.57%,N/A,N/A,0.0%,0.0%,59.12%,Haines County,44.70%,42.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,68,24,44,48,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.6,5.86,17.08,41.95%,36.81%,48.78%,238.2,62,N/A,N/A,86,750,1.4,77.17,AK-50800,59.4708297,-136.1452319
Mountain Village,Alaska,820,195,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,4.21,N/A,N/A,N/A
Mud Bay,Alaska,58,5,None,N/A,$41528,41.38%,64,N/A,N/A,N/A,32,0.0%,N/A,60.34%,N/A,N/A,17.24%,0.0%,25.86%,Haines County,44.70%,42.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,65,29,36,52,21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.7,8.2,22.28,50.47%,42.09%,59.78%,177.8,55,N/A,N/A,86,87,1.4,12.14,AK-51455,59.15182,-135.3585988
Naknek,Alaska,458,6,None,N/A,$91875,22.93%,41,N/A,N/A,N/A,37,62.82%,$1361,42.61%,N/A,N/A,13.19%,1.26%,61.52%,Bristol Bay County,32.60%,54.00%,6.77%,0.0%,51.31%,8.73%,15.72%,N/A,65,22,43,48,8,68%,64%,26,45,64,N/A,N/A,N/A,23.18,7.97,3.65,45.62%,53.85%,40.11%,48.9,46,N/A,1.4,86,57,1.4,81.54,AK-52060,58.7849393,-156.8969749
Nanwalek,Alaska,208,25,None,N/A,$68250,15.48%,19,N/A,N/A,N/A,34,69.95%,N/A,60.61%,N/A,N/A,13.94%,9.33%,50.68%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,2.4%,1.44%,0.0%,N/A,62,31,31,49,21,70%,70%,31,46,61,N/A,N/A,N/A,69.44,8.7,22.39,44.85%,30.33%,57.67%,42.5,17,6.9,0.2,83,273,1.4,8.39,AK-52210,59.3300083,-151.910716
